chr5	39124279	39124279	chr5	39125997	39125997	0.2662409343916295
chr5	39124279	39124279	chr5	39127740	39127740	0.7337590656083706
chr5	39153605	39153605	chr5	39201825	39201825	0.9885662857445172
chr5	39153605	39153605	chr5	39219442	39219442	0.0114337142554827
chr5	39202988	39202988	chr5	39208863	39208863	0.010953506161897
chr5	39202988	39202988	chr5	39211057	39211057	0.0219070805885414
chr5	39202988	39202988	chr5	39212677	39212677	0.0328605287933685
chr5	39202988	39202988	chr5	39217636	39217636	0.0821512864274606
chr5	39202988	39202988	chr5	39219442	39219442	0.1423955520599134
chr5	39202988	39202988	chr5	39250670	39250670	0.054767504073506
chr5	39202988	39202988	chr5	39270568	39270568	0.616627173517973
chr5	39202988	39202988	chr5	39274402	39274402	0.0383373683773399
