chr5	39124279	39124279	chr5	39125997	39125997	0.8908738067551655
chr5	39124279	39124279	chr5	39127740	39127740	0.1091261932448344
chr5	39153605	39153605	chr5	39201825	39201825	0.9506658789297906
chr5	39153605	39153605	chr5	39219442	39219442	0.0493341210702094
chr5	39202988	39202988	chr5	39208863	39208863	0.0262356530639317
chr5	39202988	39202988	chr5	39211057	39211057	0.0295151238599019
chr5	39202988	39202988	chr5	39212677	39212677	0.0131178293581195
chr5	39202988	39202988	chr5	39217636	39217636	2.574329748122613e-12
chr5	39202988	39202988	chr5	39219442	39219442	0.6434144685423424
chr5	39202988	39202988	chr5	39250670	39250670	0.0065589130140653
chr5	39202988	39202988	chr5	39270568	39270568	0.081986444250243
chr5	39202988	39202988	chr5	39274402	39274402	0.1991715679088216
