chr5	39124279	39124279	chr5	39125997	39125997	0.5107052467030995
chr5	39124279	39124279	chr5	39127740	39127740	0.4892947532969007
chr5	39153605	39153605	chr5	39201825	39201825	0.9999999999745306
chr5	39153605	39153605	chr5	39219442	39219442	2.5469453237112697e-11
chr5	39202988	39202988	chr5	39208863	39208863	0.1115131595677922
chr5	39202988	39202988	chr5	39211057	39211057	6.039990586280092e-22
chr5	39202988	39202988	chr5	39212677	39212677	0.0278783016075835
chr5	39202988	39202988	chr5	39217636	39217636	4.418176131204971e-22
chr5	39202988	39202988	chr5	39219442	39219442	0.5818257133493508
chr5	39202988	39202988	chr5	39250670	39250670	0.0836348478954155
chr5	39202988	39202988	chr5	39270568	39270568	0.1951479775566313
chr5	39202988	39202988	chr5	39274402	39274402	2.3226358472472862e-11
