chr5	39124279	39124279	chr5	39125997	39125997	0.2165005738137778
chr5	39124279	39124279	chr5	39127740	39127740	0.7834994261862221
chr5	39153605	39153605	chr5	39201825	39201825	0.9944818183768368
chr5	39153605	39153605	chr5	39219442	39219442	0.0055181816231632
chr5	39202988	39202988	chr5	39208863	39208863	0.0146808447307398
chr5	39202988	39202988	chr5	39211057	39211057	0.0342553012433348
chr5	39202988	39202988	chr5	39212677	39212677	0.0880850622920861
chr5	39202988	39202988	chr5	39217636	39217636	0.3327655770567991
chr5	39202988	39202988	chr5	39219442	39219442	0.2691486541451397
chr5	39202988	39202988	chr5	39250670	39250670	0.0048936321891145
chr5	39202988	39202988	chr5	39270568	39270568	0.2268092063096629
chr5	39202988	39202988	chr5	39274402	39274402	0.0293617220331228
chr5	39213018	39213018	chr5	39217636	39217636	0.8181820645602996
chr5	39213018	39213018	chr5	39219442	39219442	0.1818179354397002
