chr5	39124279	39124279	chr5	39125997	39125997	0.6216038507129608
chr5	39124279	39124279	chr5	39127740	39127740	0.3783961492870392
chr5	39153605	39153605	chr5	39201825	39201825	0.95235635124027
chr5	39153605	39153605	chr5	39219442	39219442	0.0476436487597299
chr5	39202988	39202988	chr5	39208863	39208863	7.038841442312682e-12
chr5	39202988	39202988	chr5	39211057	39211057	0.0170067230613971
chr5	39202988	39202988	chr5	39212677	39212677	0.0340132901816705
chr5	39202988	39202988	chr5	39217636	39217636	3.5474560102221312e-12
chr5	39202988	39202988	chr5	39219442	39219442	0.7959202979884191
chr5	39202988	39202988	chr5	39250670	39250670	5.127594255606377e-12
chr5	39202988	39202988	chr5	39270568	39270568	0.1020397798508282
chr5	39202988	39202988	chr5	39274402	39274402	0.051019908901971
