chr5	39124279	39124279	chr5	39125997	39125997	0.8745632864494759
chr5	39124279	39124279	chr5	39127740	39127740	0.1254367135505241
chr5	39153605	39153605	chr5	39201825	39201825	0.9175914821569148
chr5	39153605	39153605	chr5	39219442	39219442	0.0824085178430851
chr5	39202988	39202988	chr5	39208863	39208863	0.0058161645016309
chr5	39202988	39202988	chr5	39211057	39211057	0.0225376117431599
chr5	39202988	39202988	chr5	39212677	39212677	0.0319888695129763
chr5	39202988	39202988	chr5	39217636	39217636	0.0029080828830029
chr5	39202988	39202988	chr5	39219442	39219442	0.7233396244281343
chr5	39202988	39202988	chr5	39250670	39250670	0.0110447787052692
chr5	39202988	39202988	chr5	39270568	39270568	0.1525515995481113
chr5	39202988	39202988	chr5	39274402	39274402	0.0498132686777151
chr5	39213018	39213018	chr5	39217636	39217636	0.035714743429104
chr5	39213018	39213018	chr5	39219442	39219442	0.9642852565708958
