chr12	990630	990630	chr12	1027747	1027747	0.0294115819558066
chr12	991323	991323	chr12	1027747	1027747	0.6176465087444332
chr12	991488	991488	chr12	1027747	1027747	0.284314387079492
chr12	991620	991620	chr12	1027747	1027747	0.0490195097676794
chr12	998483	998483	chr12	1027747	1027747	0.0196080124525887
chr12	991323	991323	chr12	1083163	1083163	1.657416875937106e-11
chr12	1028573	1028573	chr12	1083163	1083163	0.999999999983426
chr12	1110348	1110348	chr12	1115865	1115865	0.999999999973742
chr12	1112299	1112299	chr12	1115865	1115865	2.6257862859774348e-11
chr12	1190053	1190053	chr12	1236768	1236768	0.2857142626955202
chr12	1204513	1204513	chr12	1236768	1236768	0.7142857373044798
