chr12	990630	990630	chr12	1027747	1027747	0.0080004361920989
chr12	991323	991323	chr12	1027747	1027747	0.6240242432184948
chr12	991488	991488	chr12	1027747	1027747	0.2399685843899089
chr12	991620	991620	chr12	1027747	1027747	0.1100057715871761
chr12	998483	998483	chr12	1027747	1027747	0.0180009646123209
chr12	991323	991323	chr12	1083163	1083163	0.033536507360167
chr12	1028573	1028573	chr12	1083163	1083163	0.9664634926398328
chr12	1110348	1110348	chr12	1115865	1115865	0.9905063892467232
chr12	1112299	1112299	chr12	1115865	1115865	0.0094936107532769
chr12	1190053	1190053	chr12	1236768	1236768	0.1281629914830099
chr12	1204513	1204513	chr12	1236768	1236768	0.8718370085169902
chr12	1408248	1408248	chr12	1444561	1444561	0.0689658901478722
chr12	1410454	1410454	chr12	1444561	1444561	0.9310341098521278
