chr12	990630	990630	chr12	1027747	1027747	0.0133333337672297
chr12	991323	991323	chr12	1027747	1027747	0.6800004022782342
chr12	991488	991488	chr12	1027747	1027747	0.2399997998520864
chr12	991620	991620	chr12	1027747	1027747	0.0533331823308256
chr12	998483	998483	chr12	1027747	1027747	0.013333281771624
chr12	991323	991323	chr12	1083163	1083163	0.05128205376226
chr12	1028573	1028573	chr12	1083163	1083163	0.94871794623774
chr12	1110348	1110348	chr12	1115865	1115865	0.8200009439291279
chr12	1112299	1112299	chr12	1115865	1115865	0.1799990560708721
chr12	1190053	1190053	chr12	1236768	1236768	0.633333427982601
chr12	1204513	1204513	chr12	1236768	1236768	0.3666665720173989
