chr12	990630	990630	chr12	1027747	1027747	0.0159369802704265
chr12	991323	991323	chr12	1027747	1027747	0.6971975802433567
chr12	991488	991488	chr12	1027747	1027747	0.2271017896439238
chr12	991620	991620	chr12	1027747	1027747	0.0478108642536037
chr12	998483	998483	chr12	1027747	1027747	0.0119527855886891
chr12	991323	991323	chr12	1083163	1083163	0.0404038842381562
chr12	1028573	1028573	chr12	1083163	1083163	0.9595961157618438
chr12	1110348	1110348	chr12	1115865	1115865	0.9941176662019384
chr12	1112299	1112299	chr12	1115865	1115865	0.0058823337980615
chr12	1190053	1190053	chr12	1236768	1236768	0.3281301446670182
chr12	1204513	1204513	chr12	1236768	1236768	0.6718698553329819
chr12	1408248	1408248	chr12	1444561	1444561	0.1739136570716781
chr12	1410454	1410454	chr12	1444561	1444561	0.826086342928322
