chr12	990630	990630	chr12	1027747	1027747	0.0208359121740993
chr12	991323	991323	chr12	1027747	1027747	0.6666253903711311
chr12	991488	991488	chr12	1027747	1027747	0.2187771393522505
chr12	991620	991620	chr12	1027747	1027747	0.0729257021574789
chr12	998483	998483	chr12	1027747	1027747	0.0208358559450403
chr12	991323	991323	chr12	1083163	1083163	0.0235293134282842
chr12	1028573	1028573	chr12	1083163	1083163	0.9764706865717158
chr12	1110348	1110348	chr12	1115865	1115865	0.9753088103894022
chr12	1112299	1112299	chr12	1115865	1115865	0.0246911896105977
chr12	1190053	1190053	chr12	1236768	1236768	0.4523809561520847
chr12	1204513	1204513	chr12	1236768	1236768	0.5476190438479153
