chr3	35639032	35639032	chr3	35679786	35679786	0.1325135853410183
chr3	35640399	35640399	chr3	35679786	35679786	0.4832476919324101
chr3	35641704	35641704	chr3	35679786	35679786	0.0400622159360526
chr3	35642432	35642432	chr3	35679786	35679786	1.8538891313858115e-12
chr3	35643823	35643823	chr3	35679786	35679786	0.0440118300487071
chr3	35663652	35663652	chr3	35679786	35679786	1.9259679447734247e-12
chr3	35668063	35668063	chr3	35679786	35679786	0.0030817161637498
chr3	35671235	35671235	chr3	35679786	35679786	0.0092451326541105
chr3	35679693	35679693	chr3	35679786	35679786	0.0030817085502736
chr3	35679702	35679702	chr3	35679786	35679786	0.0215719799656739
chr3	35642409	35642409	chr3	35679786	35679786	0.2631841394042238
chr3	35680918	35680918	chr3	35681713	35681713	1.4361240346843077e-12
chr3	35681171	35681171	chr3	35681713	35681713	1.4362878716390829e-12
chr3	35679961	35679961	chr3	35681713	35681713	0.9999999999971276
chr3	35683816	35683816	chr3	35684020	35684020	0.019715168078137
chr3	35683816	35683816	chr3	35687738	35687738	0.9802848319188276
chr3	35683816	35683816	chr3	35689306	35689306	3.035420132144029e-12
chr3	35691006	35691006	chr3	35700484	35700484	3.3629480291087806e-11
chr3	35691006	35691006	chr3	35706973	35706973	0.6756757943998879
chr3	35691006	35691006	chr3	35708968	35708968	0.1081081068362853
chr3	35691006	35691006	chr3	35715438	35715438	0.2162160987301973
