chr3	35639032	35639032	chr3	35679786	35679786	0.1892175072652922
chr3	35640399	35640399	chr3	35679786	35679786	0.3654411831187263
chr3	35641704	35641704	chr3	35679786	35679786	0.0315363184685411
chr3	35642432	35642432	chr3	35679786	35679786	3.004947646233756e-12
chr3	35643823	35643823	chr3	35679786	35679786	0.0315362227951622
chr3	35663652	35663652	chr3	35679786	35679786	2.89391178614343e-12
chr3	35668063	35668063	chr3	35679786	35679786	2.299466587464599e-12
chr3	35671235	35671235	chr3	35679786	35679786	0.0210242514404301
chr3	35679693	35679693	chr3	35679786	35679786	2.7167464722619026e-12
chr3	35679702	35679702	chr3	35679786	35679786	0.0105120961115468
chr3	35642409	35642409	chr3	35679786	35679786	0.3507324207893862
chr3	35680918	35680918	chr3	35681713	35681713	1.3365419698811366e-11
chr3	35681171	35681171	chr3	35681713	35681713	0.0116331163331387
chr3	35679961	35679961	chr3	35681713	35681713	0.9883668836534958
chr3	35683816	35683816	chr3	35684020	35684020	1.0852278729761956e-11
chr3	35683816	35683816	chr3	35687738	35687738	0.987358548869781
chr3	35683816	35683816	chr3	35689306	35689306	0.0126414511193667
chr3	35691006	35691006	chr3	35700484	35700484	1.1045996815371415e-10
chr3	35691006	35691006	chr3	35706973	35706973	0.3000000383230483
chr3	35691006	35691006	chr3	35708968	35708968	0.1999997129215272
chr3	35691006	35691006	chr3	35715438	35715438	0.5000002486449644
