chr3	35639032	35639032	chr3	35679786	35679786	0.1537800846299434
chr3	35640399	35640399	chr3	35679786	35679786	0.3785367590503494
chr3	35641704	35641704	chr3	35679786	35679786	0.0647494836696228
chr3	35642432	35642432	chr3	35679786	35679786	5.6697616276082786e-12
chr3	35643823	35643823	chr3	35679786	35679786	0.0404685401936146
chr3	35663652	35663652	chr3	35679786	35679786	0.0080937200147464
chr3	35668063	35668063	chr3	35679786	35679786	7.339538508647836e-12
chr3	35671235	35671235	chr3	35679786	35679786	0.0161875002636527
chr3	35679693	35679693	chr3	35679786	35679786	0.0080936609188472
chr3	35679702	35679702	chr3	35679786	35679786	0.0161873361451667
chr3	35642409	35642409	chr3	35679786	35679786	0.3139029151010471
chr3	35680918	35680918	chr3	35681713	35681713	4.147860273010835e-12
chr3	35681171	35681171	chr3	35681713	35681713	4.148799811516505e-12
chr3	35679961	35679961	chr3	35681713	35681713	0.9999999999917034
chr3	35683816	35683816	chr3	35684020	35684020	0.0213421952873674
chr3	35683816	35683816	chr3	35687738	35687738	0.96798657005944
chr3	35683816	35683816	chr3	35689306	35689306	0.0106712346531927
chr3	35691006	35691006	chr3	35700484	35700484	2.3459838270431104e-11
chr3	35691006	35691006	chr3	35706973	35706973	0.6923077784256823
chr3	35691006	35691006	chr3	35708968	35708968	5.2812554728298806e-11
chr3	35691006	35691006	chr3	35715438	35715438	0.3076922214980453
