chr6	56460255	56460255	chr6	56463045	56463045	0.2000016467503692
chr6	56460255	56460255	chr6	56463564	56463564	0.7999983532496308
chr6	56466196	56466196	chr6	56468981	56468981	0.2727271337855368
chr6	56466196	56466196	chr6	56469882	56469882	0.7272728662144632
chr6	56528926	56528926	chr6	56529447	56529447	0.0714085077793681
chr6	56528926	56528926	chr6	56529973	56529973	0.928591492220632
chr6	56600222	56600222	chr6	56601442	56601442	0.0169491631277486
chr6	56600222	56600222	chr6	56610426	56610426	0.9830508368722514
chr6	56735290	56735290	chr6	56843054	56843054	0.6808833467409878
chr6	56735290	56735290	chr6	56851396	56851396	0.3191166532590122
chr6	56851605	56851605	chr6	56851787	56851787	0.730769980486109
chr6	56851605	56851605	chr6	56900420	56900420	0.269230019513891
