chr12	98832137	98832137	chr12	98894629	98894629	0.2695596939102676
chr12	98832137	98832137	chr12	98895132	98895132	0.0505427091403979
chr12	98832137	98832137	chr12	98956353	98956353	0.0084237365492181
chr12	98832137	98832137	chr12	99053156	99053156	0.6714738604001163
chr12	99154396	99154396	chr12	99154632	99154632	0.0208334258548875
chr12	99154396	99154396	chr12	99154653	99154653	0.0833332398569078
chr12	99154396	99154396	chr12	99154807	99154807	0.1250002030592
chr12	99154396	99154396	chr12	99154865	99154865	0.1041665524301325
chr12	99154396	99154396	chr12	99154969	99154969	0.2500004993568913
chr12	99154396	99154396	chr12	99155893	99155893	0.083332884103033
chr12	99154396	99154396	chr12	99244341	99244341	0.3333331953389477
