chr2	2284504	2284504	chr2	2324170	2324170	0.0075369167139854
chr2	2284504	2284504	chr2	2324331	2324331	0.0106773031978849
chr2	2284504	2284504	chr2	2324768	2324768	0.0200984309642698
chr2	2284504	2284504	chr2	2324901	2324901	0.0031403848900349
chr2	2284504	2284504	chr2	2326035	2326035	0.0552707056911981
chr2	2284504	2284504	chr2	2330966	2330966	0.8549143650346357
chr2	2284504	2284504	chr2	2331193	2331193	0.048361893507991
chr2	2056067	2056067	chr2	2172871	2172871	0.5999976422137502
chr2	2056755	2056755	chr2	2172871	2172871	0.2000016849888247
chr2	2064460	2064460	chr2	2172871	2172871	0.2000006727974251
