chr2	209579439	209579439	chr2	209580035	209580035	0.053216776070943
chr2	209579736	209579736	chr2	209580035	209580035	2.6646697287180444e-12
chr2	209579762	209579762	chr2	209580035	209580035	2.6646697285720854e-12
chr2	209579958	209579958	chr2	209580035	209580035	0.0053216719799934
chr2	209424277	209424277	chr2	209580035	209580035	0.04789509669368
chr2	209507642	209507642	chr2	209580035	209580035	0.5851619484904752
chr2	209579756	209579756	chr2	209580035	209580035	0.3084045067595791
chr2	209653433	209653433	chr2	209678571	209678571	0.8816497974546689
chr2	209661614	209661614	chr2	209678571	209678571	7.607480941444057e-12
chr2	209661679	209661679	chr2	209678571	209678571	0.1183502025377236
chr2	209680828	209680828	chr2	209692624	209692624	0.3437499206188653
chr2	209680828	209680828	chr2	209692636	209692636	0.3125000809055783
chr2	209680828	209680828	chr2	209696541	209696541	1.049647114355506e-17
chr2	209680828	209680828	chr2	209700276	209700276	0.3437499984420283
chr2	209680828	209680828	chr2	209700279	209700279	3.3528071223577056e-11
