chr2	209579439	209579439	chr2	209580035	209580035	0.0386650034335622
chr2	209579736	209579736	chr2	209580035	209580035	0.0013808967097103
chr2	209579762	209579762	chr2	209580035	209580035	0.0020713596570152
chr2	209579958	209579958	chr2	209580035	209580035	0.006904485357738
chr2	209424277	209424277	chr2	209580035	209580035	0.0551966672132059
chr2	209507642	209507642	chr2	209580035	209580035	0.4423993703346268
chr2	209579756	209579756	chr2	209580035	209580035	0.4533822172941413
chr2	209653433	209653433	chr2	209678571	209678571	0.9105229495119784
chr2	209661614	209661614	chr2	209678571	209678571	1.9498891308534723e-12
chr2	209661679	209661679	chr2	209678571	209678571	0.0894770504860716
chr2	209680828	209680828	chr2	209692624	209692624	0.3218988122761352
chr2	209680828	209680828	chr2	209692636	209692636	0.185918070930431
chr2	209680828	209680828	chr2	209696541	209696541	0.003794282001547
chr2	209680828	209680828	chr2	209700276	209700276	0.473211861458661
chr2	209680828	209680828	chr2	209700279	209700279	0.0151769733332256
