chr2	209579439	209579439	chr2	209580035	209580035	0.031761005952965
chr2	209579736	209579736	chr2	209580035	209580035	2.248133650091109e-12
chr2	209579762	209579762	chr2	209580035	209580035	2.2481336500872915e-12
chr2	209579958	209579958	chr2	209580035	209580035	0.0039701422878326
chr2	209424277	209424277	chr2	209580035	209580035	0.0238207603454556
chr2	209507642	209507642	chr2	209580035	209580035	0.5197880182493656
chr2	209579756	209579756	chr2	209580035	209580035	0.4206600731598847
chr2	209653433	209653433	chr2	209678571	209678571	0.9314592649712587
chr2	209661614	209661614	chr2	209678571	209678571	6.868977778870289e-12
chr2	209661679	209661679	chr2	209678571	209678571	0.068540735021872
chr2	209680828	209680828	chr2	209692624	209692624	0.5411173175485708
chr2	209680828	209680828	chr2	209692636	209692636	0.1251499045256329
chr2	209680828	209680828	chr2	209696541	209696541	0.0208582928798056
chr2	209680828	209680828	chr2	209700276	209700276	0.2711579494657296
chr2	209680828	209680828	chr2	209700279	209700279	0.041716535580261
