chr2	209579439	209579439	chr2	209580035	209580035	0.055335819173951
chr2	209579736	209579736	chr2	209580035	209580035	2.245835811749513e-12
chr2	209579762	209579762	chr2	209580035	209580035	2.2458358118109324e-12
chr2	209579958	209579958	chr2	209580035	209580035	0.0042566001443982
chr2	209424277	209424277	chr2	209580035	209580035	0.0425660029082779
chr2	209507642	209507642	chr2	209580035	209580035	0.587206175919627
chr2	209579756	209579756	chr2	209580035	209580035	0.3106354018492542
chr2	209653433	209653433	chr2	209678571	209678571	0.9317836064982818
chr2	209661614	209661614	chr2	209678571	209678571	6.275498491364162e-12
chr2	209661679	209661679	chr2	209678571	209678571	0.0682163934954426
chr2	209680828	209680828	chr2	209692624	209692624	0.3111116917514792
chr2	209680828	209680828	chr2	209692636	209692636	0.1777778554661133
chr2	209680828	209680828	chr2	209696541	209696541	0.0222210835289756
chr2	209680828	209680828	chr2	209700276	209700276	0.4888892626331634
chr2	209680828	209680828	chr2	209700279	209700279	1.0662026840772761e-07
