chr2	209579439	209579439	chr2	209580035	209580035	0.046105474016042
chr2	209579736	209579736	chr2	209580035	209580035	0.0024025519716167
chr2	209579762	209579762	chr2	209580035	209580035	0.0009610195444507
chr2	209579958	209579958	chr2	209580035	209580035	0.0067271378043126
chr2	209424277	209424277	chr2	209580035	209580035	0.0696581428812677
chr2	209507642	209507642	chr2	209580035	209580035	0.4875250001892758
chr2	209579756	209579756	chr2	209580035	209580035	0.3866206735930342
chr2	209653433	209653433	chr2	209678571	209678571	0.8465642773341845
chr2	209661614	209661614	chr2	209678571	209678571	0.0025471561970558
chr2	209661679	209661679	chr2	209678571	209678571	0.1508885664687597
chr2	209680828	209680828	chr2	209692624	209692624	0.358543192654726
chr2	209680828	209680828	chr2	209692636	209692636	0.2289840627659947
chr2	209680828	209680828	chr2	209696541	209696541	0.0112209594137469
chr2	209680828	209680828	chr2	209700276	209700276	0.3806800241543871
chr2	209680828	209680828	chr2	209700279	209700279	0.0205717610111449
