chr11	16341253	16341253	chr11	16356093	16356093	0.0500052394804333
chr11	16341253	16341253	chr11	16356423	16356423	0.0500053469893654
chr11	16341253	16341253	chr11	16438379	16438379	0.0625066566532924
chr11	16341253	16341253	chr11	16465700	16465700	0.0625066725278522
chr11	16341253	16341253	chr11	16476314	16476314	0.7374721134005803
chr11	16341253	16341253	chr11	16607344	16607344	0.0125012947806251
chr11	16341253	16341253	chr11	16612080	16612080	0.0250026761678512
chr11	16476389	16476389	chr11	16567326	16567326	0.0208546429550968
chr11	16476389	16476389	chr11	16589329	16589329	0.0208546570550463
chr11	16476389	16476389	chr11	16605900	16605900	0.0625643402833429
chr11	16476389	16476389	chr11	16606540	16606540	0.0278064986299851
chr11	16476389	16476389	chr11	16607344	16607344	0.1245923472519232
chr11	16476389	16476389	chr11	16611039	16611039	0.0208550643108077
chr11	16476389	16476389	chr11	16612080	16612080	0.7224724495137977
