chr11	16341253	16341253	chr11	16356093	16356093	0.0274025769643684
chr11	16341253	16341253	chr11	16356423	16356423	0.0342528854711401
chr11	16341253	16341253	chr11	16438379	16438379	0.0068505385195007
chr11	16341253	16341253	chr11	16465700	16465700	0.0411037340952145
chr11	16341253	16341253	chr11	16476314	16476314	0.8013316509554604
chr11	16341253	16341253	chr11	16607344	16607344	0.0137012778390195
chr11	16341253	16341253	chr11	16612080	16612080	0.0753573361552961
chr11	16476389	16476389	chr11	16567326	16567326	0.0094421767244278
chr11	16476389	16476389	chr11	16589329	16589329	0.0283266090081831
chr11	16476389	16476389	chr11	16605900	16605900	0.0472110552226414
chr11	16476389	16476389	chr11	16606540	16606540	0.0047210941840557
chr11	16476389	16476389	chr11	16607344	16607344	0.1082760951234984
chr11	16476389	16476389	chr11	16611039	16611039	0.0472108931080878
chr11	16476389	16476389	chr11	16612080	16612080	0.7548120766291054
