chr12	122319349	122319349	chr12	122322113	122322113	9.324291692761657e-12
chr12	122319349	122319349	chr12	122327946	122327946	0.9999999999906756
chr12	122334706	122334706	chr12	122335927	122335927	0.0419627259434
chr12	122334706	122334706	chr12	122336631	122336631	0.2587704228632151
chr12	122334706	122334706	chr12	122340980	122340980	0.6782854413496539
chr12	122334706	122334706	chr12	122340752	122340752	0.0209814098437308
chr12	122341698	122341698	chr12	122347374	122347374	0.96992338655709
chr12	122341698	122341698	chr12	122352725	122352725	0.0300766134429099
chr12	122380559	122380559	chr12	122417326	122417326	0.0438263050450423
chr12	122380559	122380559	chr12	122422917	122422917	0.0478105884141821
chr12	122380559	122380559	chr12	122423637	122423637	0.0239053047305403
chr12	122380559	122380559	chr12	122422520	122422520	0.8844578018102351
chr12	122351144	122351144	chr12	122352725	122352725	0.0117641579065426
chr12	122347480	122347480	chr12	122352725	122352725	0.9882358420934574
