chr12	122319349	122319349	chr12	122322113	122322113	0.0660464116928832
chr12	122319349	122319349	chr12	122327946	122327946	0.9339535883071168
chr12	122334706	122334706	chr12	122335927	122335927	0.0138887986245618
chr12	122334706	122334706	chr12	122336631	122336631	0.708333442261109
chr12	122334706	122334706	chr12	122340980	122340980	0.2500000451868748
chr12	122334706	122334706	chr12	122340752	122340752	0.0277777139274542
chr12	122341698	122341698	chr12	122347374	122347374	0.7272731787176233
chr12	122341698	122341698	chr12	122352725	122352725	0.2727268212823767
chr12	122380559	122380559	chr12	122417326	122417326	0.0186932720198404
chr12	122380559	122380559	chr12	122422917	122422917	0.1495469590578339
chr12	122380559	122380559	chr12	122423637	122423637	0.009346640684161
chr12	122380559	122380559	chr12	122422520	122422520	0.8224131282381646
chr12	122351144	122351144	chr12	122352725	122352725	3.726759789895312e-08
chr12	122347480	122347480	chr12	122352725	122352725	0.999999962732402
