chr12	122319349	122319349	chr12	122322113	122322113	4.8330792587533336e-11
chr12	122319349	122319349	chr12	122327946	122327946	0.9999999999516692
chr12	122334706	122334706	chr12	122335927	122335927	0.071427936391745
chr12	122334706	122334706	chr12	122336631	122336631	0.3214294959011446
chr12	122334706	122334706	chr12	122340980	122340980	0.5714288574802434
chr12	122334706	122334706	chr12	122340752	122340752	0.0357137102268669
chr12	122341698	122341698	chr12	122347374	122347374	0.8750007829305511
chr12	122341698	122341698	chr12	122352725	122352725	0.1249992170694488
chr12	122380559	122380559	chr12	122417326	122417326	0.0843372971425574
chr12	122380559	122380559	chr12	122422917	122422917	0.0361446796814737
chr12	122380559	122380559	chr12	122423637	122423637	1.1208729518427347e-11
chr12	122380559	122380559	chr12	122422520	122422520	0.87951802316476
chr12	122351144	122351144	chr12	122352725	122352725	4.9970999275503875e-11
chr12	122347480	122347480	chr12	122352725	122352725	0.9999999999500292
