chr12	122319349	122319349	chr12	122322113	122322113	0.0339023253164028
chr12	122319349	122319349	chr12	122327946	122327946	0.9660976746835972
chr12	122334706	122334706	chr12	122335927	122335927	0.0485817266633492
chr12	122334706	122334706	chr12	122336631	122336631	0.3298560101259105
chr12	122334706	122334706	chr12	122340980	122340980	0.5924132454723539
chr12	122334706	122334706	chr12	122340752	122340752	0.0291490177383864
chr12	122341698	122341698	chr12	122347374	122347374	0.8947368487944745
chr12	122341698	122341698	chr12	122352725	122352725	0.1052631512055254
chr12	122380559	122380559	chr12	122417326	122417326	0.060921271159356
chr12	122380559	122380559	chr12	122422917	122422917	0.0456909644114839
chr12	122380559	122380559	chr12	122423637	122423637	0.0253838271319597
chr12	122380559	122380559	chr12	122422520	122422520	0.8680039372972002
chr12	122351144	122351144	chr12	122352725	122352725	0.0102039227678285
chr12	122347480	122347480	chr12	122352725	122352725	0.9897960772321714
