chr4	185620152	185620152	chr4	185622913	185622913	0.7087514836708879
chr4	185620152	185620152	chr4	185626831	185626831	0.2912485163291121
chr4	185775367	185775367	chr4	185811663	185811663	0.1130167333528944
chr4	185775367	185775367	chr4	185894296	185894296	0.0382798453420075
chr4	185775367	185775367	chr4	185925648	185925648	0.0820282974792754
chr4	185775367	185775367	chr4	185956195	185956195	0.7666751238258226
chr4	185677639	185677639	chr4	185678422	185678422	0.0281690486528504
chr4	185662243	185662243	chr4	185678422	185678422	0.9718309513471496
chr4	185684847	185684847	chr4	185775226	185775226	0.5324662577168128
chr4	185690612	185690612	chr4	185775226	185775226	0.4675337422831871
