chr4	185620152	185620152	chr4	185622913	185622913	0.7051280819157137
chr4	185620152	185620152	chr4	185626831	185626831	0.2948719180842863
chr4	185775367	185775367	chr4	185811663	185811663	0.2253863617601901
chr4	185775367	185775367	chr4	185894296	185894296	0.0338587522127877
chr4	185775367	185775367	chr4	185925648	185925648	0.0902898457303558
chr4	185775367	185775367	chr4	185956195	185956195	0.6504650402966663
chr4	185677639	185677639	chr4	185678422	185678422	4.735459438454609e-09
chr4	185662243	185662243	chr4	185678422	185678422	0.9999999952645406
chr4	185684847	185684847	chr4	185775226	185775226	0.7777778593037803
chr4	185690612	185690612	chr4	185775226	185775226	0.2222221406962197
