chr4	185620152	185620152	chr4	185622913	185622913	0.2306868312952292
chr4	185620152	185620152	chr4	185626831	185626831	0.7693131687047707
chr4	185775367	185775367	chr4	185811663	185811663	0.3210436316267182
chr4	185775367	185775367	chr4	185894296	185894296	0.0188849131722281
chr4	185775367	185775367	chr4	185925648	185925648	0.132194446345838
chr4	185775367	185775367	chr4	185956195	185956195	0.5278770088552155
chr4	185677639	185677639	chr4	185678422	185678422	0.4375004316708901
chr4	185662243	185662243	chr4	185678422	185678422	0.5624995683291099
chr4	185684847	185684847	chr4	185775226	185775226	0.4999998238478518
chr4	185690612	185690612	chr4	185775226	185775226	0.5000001761521482
