chr2	171687628	171687628	chr2	171690146	171690146	0.4227557207828496
chr2	171687874	171687874	chr2	171690146	171690146	0.5772442792171504
chr2	171712827	171712827	chr2	171715327	171715327	0.9837707492748298
chr2	171692895	171692895	chr2	171715327	171715327	0.0059791772623294
chr2	171707378	171707378	chr2	171715327	171715327	0.0102500734628405
chr2	171692895	171692895	chr2	171706546	171706546	0.0874074143738559
chr2	171692895	171692895	chr2	171707232	171707232	0.0130499015136972
chr2	171692895	171692895	chr2	171707286	171707286	0.8995426841124468
chr2	171707378	171707378	chr2	171707957	171707957	0.0071858470888552
chr2	171707378	171707378	chr2	171712766	171712766	0.9928141529111448
