chr2	171687628	171687628	chr2	171690146	171690146	0.3926552450383526
chr2	171687874	171687874	chr2	171690146	171690146	0.6073447549616474
chr2	171712827	171712827	chr2	171715327	171715327	0.9816466427494012
chr2	171692895	171692895	chr2	171715327	171715327	0.0091766376780261
chr2	171707378	171707378	chr2	171715327	171715327	0.0091767195725725
chr2	171692895	171692895	chr2	171706546	171706546	0.0971493150235143
chr2	171692895	171692895	chr2	171707232	171707232	0.0159585772828068
chr2	171692895	171692895	chr2	171707286	171707286	0.8868921076936788
chr2	171707378	171707378	chr2	171707957	171707957	0.006531525115128
chr2	171707378	171707378	chr2	171712766	171712766	0.993468474884872
