chr2	171687628	171687628	chr2	171690146	171690146	0.3759164788632525
chr2	171687874	171687874	chr2	171690146	171690146	0.6240835211367475
chr2	171712827	171712827	chr2	171715327	171715327	0.8089974880792163
chr2	171692895	171692895	chr2	171715327	171715327	0.0146924400833008
chr2	171707378	171707378	chr2	171715327	171715327	0.1763100718374829
chr2	171692895	171692895	chr2	171706546	171706546	0.0262147090551268
chr2	171692895	171692895	chr2	171707232	171707232	0.0524295395567816
chr2	171692895	171692895	chr2	171707286	171707286	0.9213557513880916
chr2	171707378	171707378	chr2	171707957	171707957	0.0047802466168109
chr2	171707378	171707378	chr2	171712766	171712766	0.9952197533831892
