chr2	171687628	171687628	chr2	171690146	171690146	0.3858578114413833
chr2	171687874	171687874	chr2	171690146	171690146	0.6141421885586167
chr2	171712827	171712827	chr2	171715327	171715327	0.9716583733586792
chr2	171692895	171692895	chr2	171715327	171715327	0.0039993342254588
chr2	171707378	171707378	chr2	171715327	171715327	0.0243422924158618
chr2	171692895	171692895	chr2	171706546	171706546	0.0438160056196799
chr2	171692895	171692895	chr2	171707232	171707232	0.0563349172487583
chr2	171692895	171692895	chr2	171707286	171707286	0.8998490771315616
chr2	171707378	171707378	chr2	171707957	171707957	0.0107253712492252
chr2	171707378	171707378	chr2	171712766	171712766	0.9892746287507748
