chr2	171687628	171687628	chr2	171690146	171690146	0.3373578426341696
chr2	171687874	171687874	chr2	171690146	171690146	0.6626421573658303
chr2	171712827	171712827	chr2	171715327	171715327	0.6111110703248104
chr2	171692895	171692895	chr2	171715327	171715327	2.5007942638494528e-11
chr2	171707378	171707378	chr2	171715327	171715327	0.3888889296501816
chr2	171692895	171692895	chr2	171706546	171706546	0.0181975692962105
chr2	171692895	171692895	chr2	171707232	171707232	0.0545925692915393
chr2	171692895	171692895	chr2	171707286	171707286	0.92720986141225
chr2	171707378	171707378	chr2	171707957	171707957	4.9620517456143876e-11
chr2	171707378	171707378	chr2	171712766	171712766	0.9999999999503796
