chr2	171687628	171687628	chr2	171690146	171690146	0.4613183965811159
chr2	171687874	171687874	chr2	171690146	171690146	0.5386816034188839
chr2	171712827	171712827	chr2	171715327	171715327	0.6785714204418594
chr2	171692895	171692895	chr2	171715327	171715327	4.0397109311699564e-11
chr2	171707378	171707378	chr2	171715327	171715327	0.3214285795177435
chr2	171692895	171692895	chr2	171706546	171706546	0.0200000334032853
chr2	171692895	171692895	chr2	171707232	171707232	0.0599999810701237
chr2	171692895	171692895	chr2	171707286	171707286	0.9199999855265908
chr2	171707378	171707378	chr2	171707957	171707957	0.1764700126095688
chr2	171707378	171707378	chr2	171712766	171712766	0.8235299873904312
