chr2	171687628	171687628	chr2	171690146	171690146	0.3761930359398645
chr2	171687874	171687874	chr2	171690146	171690146	0.6238069640601356
chr2	171712827	171712827	chr2	171715327	171715327	0.9867428977635448
chr2	171692895	171692895	chr2	171715327	171715327	1.2864717617779914e-11
chr2	171707378	171707378	chr2	171715327	171715327	0.0132571022235903
chr2	171692895	171692895	chr2	171706546	171706546	0.1230299416811455
chr2	171692895	171692895	chr2	171707232	171707232	2.143584339693582e-11
chr2	171692895	171692895	chr2	171707286	171707286	0.8769700582974187
chr2	171707378	171707378	chr2	171707957	171707957	1.7756560922902086e-11
chr2	171707378	171707378	chr2	171712766	171712766	0.9999999999822434
