chr5	88761126	88761126	chr5	88804597	88804597	4.0044760852605936e-12
chr5	88761329	88761329	chr5	88804597	88804597	0.9411764841710344
chr5	88790856	88790856	chr5	88804597	88804597	2.6498159663168364e-11
chr5	88791320	88791320	chr5	88804597	88804597	2.0871616800834675e-11
chr5	88752044	88752044	chr5	88804597	88804597	0.0588235157775912
chr5	88804802	88804802	chr5	88823734	88823734	0.9999999999773056
chr5	88814590	88814590	chr5	88823734	88823734	2.2694259998557505e-11
chr5	88878021	88878021	chr5	88882954	88882954	0.005156551875171
chr5	88881023	88881023	chr5	88882954	88882954	0.0154698053293937
chr5	88823928	88823928	chr5	88882954	88882954	0.3969232848947102
chr5	88823931	88823931	chr5	88882954	88882954	0.5721370866359052
chr5	88839624	88839624	chr5	88882954	88882954	0.0103132712648196
