chr5	88761126	88761126	chr5	88804597	88804597	0.0174286093272671
chr5	88761329	88761329	chr5	88804597	88804597	0.9709523182839518
chr5	88790856	88790856	chr5	88804597	88804597	0.001161893159095
chr5	88791320	88791320	chr5	88804597	88804597	0.0023238436452271
chr5	88752044	88752044	chr5	88804597	88804597	0.0081333355844589
chr5	88804802	88804802	chr5	88823734	88823734	0.9929181598771843
chr5	88814590	88814590	chr5	88823734	88823734	0.0070818401228156
chr5	88878021	88878021	chr5	88882954	88882954	0.0029136466169101
chr5	88881023	88881023	chr5	88882954	88882954	0.0131114619700825
chr5	88823928	88823928	chr5	88882954	88882954	0.500608947769735
chr5	88823931	88823931	chr5	88882954	88882954	0.4777467724892945
chr5	88839624	88839624	chr5	88882954	88882954	0.0056191711539778
