chr5	88761126	88761126	chr5	88804597	88804597	4.2264174058594554e-09
chr5	88761329	88761329	chr5	88804597	88804597	0.9823582732783714
chr5	88790856	88790856	chr5	88804597	88804597	4.137457153073673e-09
chr5	88791320	88791320	chr5	88804597	88804597	0.008820652915335
chr5	88752044	88752044	chr5	88804597	88804597	0.008821065442419
chr5	88804802	88804802	chr5	88823734	88823734	0.9999999999980554
chr5	88814590	88814590	chr5	88823734	88823734	1.9446514191600546e-12
chr5	88878021	88878021	chr5	88882954	88882954	0.0028766490490913
chr5	88881023	88881023	chr5	88882954	88882954	0.0239721808078608
chr5	88823928	88823928	chr5	88882954	88882954	0.4851449635974456
chr5	88823931	88823931	chr5	88882954	88882954	0.482252861715731
chr5	88839624	88839624	chr5	88882954	88882954	0.0057533448298711
