chr5	88761126	88761126	chr5	88804597	88804597	1.3788960452297636e-13
chr5	88761329	88761329	chr5	88804597	88804597	0.99999999997573
chr5	88790856	88790856	chr5	88804597	88804597	2.1579804100289626e-13
chr5	88791320	88791320	chr5	88804597	88804597	2.012864390412833e-13
chr5	88752044	88752044	chr5	88804597	88804597	2.371487618413865e-11
chr5	88804802	88804802	chr5	88823734	88823734	0.9999999999784852
chr5	88814590	88814590	chr5	88823734	88823734	2.1514642225932648e-11
chr5	88878021	88878021	chr5	88882954	88882954	4.698704411836631e-11
chr5	88881023	88881023	chr5	88882954	88882954	0.0178644634240749
chr5	88823928	88823928	chr5	88882954	88882954	0.4583983706921578
chr5	88823931	88823931	chr5	88882954	88882954	0.5118275516844477
chr5	88839624	88839624	chr5	88882954	88882954	0.0119096141523325
