chr5	88761126	88761126	chr5	88804597	88804597	0.0122004201360685
chr5	88761329	88761329	chr5	88804597	88804597	0.963398718456812
chr5	88790856	88790856	chr5	88804597	88804597	0.0244008613975186
chr5	88791320	88791320	chr5	88804597	88804597	3.623388777834256e-18
chr5	88752044	88752044	chr5	88804597	88804597	9.600660747356634e-12
chr5	88804802	88804802	chr5	88823734	88823734	0.9956315948957984
chr5	88814590	88814590	chr5	88823734	88823734	0.0043684051042017
chr5	88878021	88878021	chr5	88882954	88882954	0.0028615527570328
chr5	88881023	88881023	chr5	88882954	88882954	0.0228924236367177
chr5	88823928	88823928	chr5	88882954	88882954	0.4678133716932163
chr5	88823931	88823931	chr5	88882954	88882954	0.5021403202971597
chr5	88839624	88839624	chr5	88882954	88882954	0.0042923316158733
