chr15	63044153	63044153	chr15	63056984	63056984	0.0755188258165077
chr15	63048708	63048708	chr15	63056984	63056984	0.9244811741834924
chr15	63061789	63061789	chr15	63062214	63062214	0.6875023914157876
chr15	63061274	63061274	chr15	63062214	63062214	0.3124976085842124
chr15	63060940	63060940	chr15	63061197	63061197	0.5185184050733327
chr15	63060940	63060940	chr15	63061712	63061712	0.4814815949266673
chr15	63062646	63062646	chr15	63064063	63064063	0.2500008573510467
chr15	63062646	63062646	chr15	63071089	63071089	0.2499993498862182
chr15	63062646	63062646	chr15	63065895	63065895	0.2500020857130475
chr15	63062646	63062646	chr15	63069869	63069869	0.2499977070496874
