chr15	63044153	63044153	chr15	63056984	63056984	0.0321940559123704
chr15	63048708	63048708	chr15	63056984	63056984	0.9678059440876297
chr15	63061789	63061789	chr15	63062214	63062214	0.7857142067647414
chr15	63061274	63061274	chr15	63062214	63062214	0.2142857932352585
chr15	63064143	63064143	chr15	63065895	63065895	0.8260869657817845
chr15	63064191	63064191	chr15	63065895	63065895	0.1739130342182154
chr15	63060940	63060940	chr15	63061197	63061197	0.1677614770223432
chr15	63060940	63060940	chr15	63061712	63061712	0.8322385229776569
chr15	63062646	63062646	chr15	63064063	63064063	0.3953488984801016
chr15	63062646	63062646	chr15	63071089	63071089	0.0697673712685255
chr15	63062646	63062646	chr15	63065895	63065895	0.1627907284423629
chr15	63062646	63062646	chr15	63069869	63069869	0.3720930018090098
