chr12	110496204	110496204	chr12	110498819	110498819	0.0862248904230286
chr12	110496204	110496204	chr12	110499456	110499456	0.0862247950926353
chr12	110496204	110496204	chr12	110500026	110500026	1.3499743917734291e-11
chr12	110496204	110496204	chr12	110501416	110501416	8.458163016233827e-12
chr12	110496204	110496204	chr12	110499534	110499534	0.8275503144623781
chr12	110499547	110499547	chr12	110502048	110502048	0.3193003797177552
chr12	110500131	110500131	chr12	110502048	110502048	2.5286948901499603e-16
chr12	110493232	110493232	chr12	110502048	110502048	6.316760336492519e-17
chr12	110496095	110496095	chr12	110502048	110502048	2.225607420068065e-16
chr12	110496188	110496188	chr12	110502048	110502048	0.0083242859567009
chr12	110496204	110496204	chr12	110502048	110502048	0.6723753343161251
chr12	110497003	110497003	chr12	110502048	110502048	6.819680023877195e-17
chr12	110498860	110498860	chr12	110502048	110502048	9.41806929317425e-12
