chr12	110496204	110496204	chr12	110498819	110498819	0.0606060860603235
chr12	110496204	110496204	chr12	110499456	110499456	0.0909090663277432
chr12	110496204	110496204	chr12	110500026	110500026	1.0707600842962046e-11
chr12	110496204	110496204	chr12	110501416	110501416	9.829562395672715e-12
chr12	110496204	110496204	chr12	110499534	110499534	0.8484848475913962
chr12	110499547	110499547	chr12	110502048	110502048	0.235275879394066
chr12	110500131	110500131	chr12	110502048	110502048	1.6002837954259092e-16
chr12	110493232	110493232	chr12	110502048	110502048	3.902563641297594e-17
chr12	110496095	110496095	chr12	110502048	110502048	1.4168105415869542e-16
chr12	110496188	110496188	chr12	110502048	110502048	6.128980163807403e-17
chr12	110496204	110496204	chr12	110502048	110502048	0.756936821737482
chr12	110497003	110497003	chr12	110502048	110502048	0.0077872988611976
chr12	110498860	110498860	chr12	110502048	110502048	7.254024520311947e-12
