chr12	110496204	110496204	chr12	110498819	110498819	0.019105969919236
chr12	110496204	110496204	chr12	110499456	110499456	0.0382119235452488
chr12	110496204	110496204	chr12	110500026	110500026	0.0191059486847582
chr12	110496204	110496204	chr12	110501416	110501416	2.1715441343395752e-11
chr12	110496204	110496204	chr12	110499534	110499534	0.9235761578290416
chr12	110499547	110499547	chr12	110502048	110502048	0.5749974807390508
chr12	110500131	110500131	chr12	110502048	110502048	9.8040677449687e-17
chr12	110493232	110493232	chr12	110502048	110502048	0.0184783815006821
chr12	110496095	110496095	chr12	110502048	110502048	7.715251610729839e-17
chr12	110496188	110496188	chr12	110502048	110502048	2.8257321498106977e-17
chr12	110496204	110496204	chr12	110502048	110502048	0.4065241377533365
chr12	110497003	110497003	chr12	110502048	110502048	2.218638140799261e-17
chr12	110498860	110498860	chr12	110502048	110502048	6.930212921896341e-12
