chr12	110496204	110496204	chr12	110498819	110498819	0.0454545218408172
chr12	110496204	110496204	chr12	110499456	110499456	0.1818182209139186
chr12	110496204	110496204	chr12	110500026	110500026	2.732442041571108e-11
chr12	110496204	110496204	chr12	110501416	110501416	2.3375374352388224e-11
chr12	110496204	110496204	chr12	110499534	110499534	0.7727272571945644
chr12	110499547	110499547	chr12	110502048	110502048	0.2955789429921374
chr12	110500131	110500131	chr12	110502048	110502048	2.542911767221764e-16
chr12	110493232	110493232	chr12	110502048	110502048	0.0385537517432839
chr12	110496095	110496095	chr12	110502048	110502048	2.137665915590923e-16
chr12	110496188	110496188	chr12	110502048	110502048	7.396131007544499e-17
chr12	110496204	110496204	chr12	110502048	110502048	0.6658673052491274
chr12	110497003	110497003	chr12	110502048	110502048	5.0682763147527415e-17
chr12	110498860	110498860	chr12	110502048	110502048	1.5450791740674045e-11
