chr8	79655019	79655019	chr8	79664814	79664814	0.0013710639354251
chr8	79655292	79655292	chr8	79664814	79664814	0.0063983063743601
chr8	79663662	79663662	chr8	79664814	79664814	0.0050272132966702
chr8	79655063	79655063	chr8	79664814	79664814	0.9872034163935444
chr8	79611215	79611215	chr8	79636801	79636801	0.9884467878307898
chr8	79611792	79611792	chr8	79636801	79636801	0.0115532121692101
chr8	79611215	79611215	chr8	79613822	79613822	0.0999999924585156
chr8	79611215	79611215	chr8	79615701	79615701	6.916389354846184e-11
chr8	79611215	79611215	chr8	79631016	79631016	3.837291204947925e-11
chr8	79611215	79611215	chr8	79616821	79616821	0.4999999086663935
chr8	79611215	79611215	chr8	79641377	79641377	1.3470471775553852e-11
chr8	79611215	79611215	chr8	79654870	79654870	0.4000000987540835
