chr8	79655019	79655019	chr8	79664814	79664814	0.001151907676117
chr8	79655292	79655292	chr8	79664814	79664814	0.0035531857452318
chr8	79663662	79663662	chr8	79664814	79664814	0.0012276073867669
chr8	79655063	79655063	chr8	79664814	79664814	0.9940672991918842
chr8	79611215	79611215	chr8	79636801	79636801	0.9892574555435614
chr8	79611792	79611792	chr8	79636801	79636801	0.0107425444564386
chr8	79611215	79611215	chr8	79613822	79613822	0.024145456142216
chr8	79611215	79611215	chr8	79615701	79615701	0.0103481406171798
chr8	79611215	79611215	chr8	79631016	79631016	0.0172466918982827
chr8	79611215	79611215	chr8	79616821	79616821	0.4863491205925297
chr8	79611215	79611215	chr8	79641377	79641377	0.0517401872286144
chr8	79611215	79611215	chr8	79654870	79654870	0.4101704035211772
