chr8	79655019	79655019	chr8	79664814	79664814	0.0009403846415786
chr8	79655292	79655292	chr8	79664814	79664814	0.0032225558139531
chr8	79663662	79663662	chr8	79664814	79664814	0.0012297392517908
chr8	79655063	79655063	chr8	79664814	79664814	0.9946073202926772
chr8	79611215	79611215	chr8	79636801	79636801	0.9895433878702804
chr8	79611792	79611792	chr8	79636801	79636801	0.0104566121297194
chr8	79611215	79611215	chr8	79613822	79613822	0.0571428059402757
chr8	79611215	79611215	chr8	79615701	79615701	2.467887172778722e-11
chr8	79611215	79611215	chr8	79631016	79631016	0.0285714635786764
chr8	79611215	79611215	chr8	79616821	79616821	0.4571428880408899
chr8	79611215	79611215	chr8	79641377	79641377	0.0285714456695067
chr8	79611215	79611215	chr8	79654870	79654870	0.4285713967459722
