chr21	37073517	37073517	chr21	37108391	37108391	0.0083079232123736
chr21	37073365	37073365	chr21	37108391	37108391	0.6969458857287762
chr21	37073467	37073467	chr21	37108391	37108391	4.6686527745630914e-12
chr21	37073474	37073474	chr21	37108391	37108391	0.1950508896918764
chr21	37073484	37073484	chr21	37108391	37108391	0.0207698549270365
chr21	37096644	37096644	chr21	37108391	37108391	0.0789254464352683
chr21	37094091	37094091	chr21	37095349	37095349	0.9166436022056804
chr21	37091414	37091414	chr21	37095349	37095349	0.0833563977943195
chr21	37157215	37157215	chr21	37159698	37159698	0.0811127677032956
chr21	37158204	37158204	chr21	37159698	37159698	9.994799278976186e-12
chr21	37156907	37156907	chr21	37159698	37159698	0.9188872322867097
