chr21	37073517	37073517	chr21	37108391	37108391	0.0010477213426653
chr21	37073365	37073365	chr21	37108391	37108391	0.6747450773901534
chr21	37073467	37073467	chr21	37108391	37108391	1.618366861512188e-12
chr21	37073474	37073474	chr21	37108391	37108391	0.2017505190730756
chr21	37073484	37073484	chr21	37108391	37108391	0.0178113018897862
chr21	37096644	37096644	chr21	37108391	37108391	0.104645380302701
chr21	37094091	37094091	chr21	37095349	37095349	0.9371558206020716
chr21	37091414	37091414	chr21	37095349	37095349	0.0628441793979285
chr21	37157215	37157215	chr21	37159698	37159698	0.0760728019543399
chr21	37158204	37158204	chr21	37159698	37159698	2.645985698213344e-12
chr21	37156907	37156907	chr21	37159698	37159698	0.923927198043014
