chr21	37073517	37073517	chr21	37108391	37108391	4.502554164651193e-12
chr21	37073365	37073365	chr21	37108391	37108391	0.7359146209551588
chr21	37073467	37073467	chr21	37108391	37108391	8.128289588007413e-12
chr21	37073474	37073474	chr21	37108391	37108391	0.1482584472359789
chr21	37073484	37073484	chr21	37108391	37108391	0.0138992331324187
chr21	37096644	37096644	chr21	37108391	37108391	0.1019276986638126
chr21	37094091	37094091	chr21	37095349	37095349	0.9183343302984114
chr21	37091414	37091414	chr21	37095349	37095349	0.0816656697015885
chr21	37157215	37157215	chr21	37159698	37159698	0.1091925423453068
chr21	37158204	37158204	chr21	37159698	37159698	7.255912835612268e-12
chr21	37156907	37156907	chr21	37159698	37159698	0.8908074576474373
