chr21	37073517	37073517	chr21	37108391	37108391	0.0024741266804952
chr21	37073365	37073365	chr21	37108391	37108391	0.6938158657807826
chr21	37073467	37073467	chr21	37108391	37108391	0.0022974067760097
chr21	37073474	37073474	chr21	37108391	37108391	0.1923527802987784
chr21	37073484	37073484	chr21	37108391	37108391	0.0215319020575187
chr21	37096644	37096644	chr21	37108391	37108391	0.0875279184064152
chr21	37094091	37094091	chr21	37095349	37095349	0.8783194813883726
chr21	37091414	37091414	chr21	37095349	37095349	0.1216805186116273
chr21	37157215	37157215	chr21	37159698	37159698	0.0291196533755624
chr21	37158204	37158204	chr21	37159698	37159698	0.0014129720282865
chr21	37156907	37156907	chr21	37159698	37159698	0.969467374596151
