chr22	35746562	35746562	chr22	35750183	35750183	1.2655219983931369e-11
chr22	35746562	35746562	chr22	35750425	35750425	0.0404098941881203
chr22	35746562	35746562	chr22	35752369	35752369	0.0101024730900641
chr22	35746562	35746562	chr22	35752612	35752612	0.0707172893940691
chr22	35746562	35746562	chr22	35756104	35756104	0.8181555689091123
chr22	35746562	35746562	chr22	35759887	35759887	0.0606147744059787
chr22	35810005	35810005	chr22	35836319	35836319	0.0459770246001338
chr22	35810005	35810005	chr22	35839863	35839863	7.416777890550797e-12
chr22	35810005	35810005	chr22	35840347	35840347	0.0114942383739833
chr22	35810005	35810005	chr22	35894812	35894812	4.413528216621767e-12
chr22	35810005	35810005	chr22	35840191	35840191	0.586206961428966
chr22	35810005	35810005	chr22	35938846	35938846	0.3563217755850865
chr22	35938898	35938898	chr22	35945058	35945058	1.585294720576988e-12
chr22	35938898	35938898	chr22	35961462	35961462	6.9043893489497616e-12
chr22	35938898	35938898	chr22	35961567	35961567	2.1903959148603728e-11
chr22	35938898	35938898	chr22	36028239	36028239	0.3055555167773326
chr22	35938898	35938898	chr22	35961562	35961562	0.6944444831922737
chr22	35752656	35752656	chr22	35759887	35759887	0.0161493737570684
chr22	35756145	35756145	chr22	35759887	35759887	0.9838506262429316
