chr1	39081544	39081544	chr1	39084166	39084166	0.7325257665405961
chr1	39083418	39083418	chr1	39084166	39084166	0.2674742334594038
chr1	39084439	39084439	chr1	39231181	39231181	0.7316817883112522
chr1	39105718	39105718	chr1	39231181	39231181	0.2683182116887478
chr1	39258029	39258029	chr1	39282207	39282207	0.9837713688214976
chr1	39269721	39269721	chr1	39282207	39282207	0.0162286311785023
chr1	39372597	39372597	chr1	39379202	39379202	0.3333335783287947
chr1	39378524	39378524	chr1	39379202	39379202	0.6666664216712053
chr1	39427615	39427615	chr1	39429241	39429241	0.7647059502206862
chr1	39428288	39428288	chr1	39429241	39429241	0.2352940497793137
chr1	39463687	39463687	chr1	39468614	39468614	0.5216361426526201
chr1	39465113	39465113	chr1	39468614	39468614	0.4783638573473799
