chr1	39081544	39081544	chr1	39084166	39084166	0.746702272376808
chr1	39083418	39083418	chr1	39084166	39084166	0.2532977276231919
chr1	39084439	39084439	chr1	39231181	39231181	0.9111110382251908
chr1	39105718	39105718	chr1	39231181	39231181	0.088888961774809
chr1	39258029	39258029	chr1	39282207	39282207	0.9926980733713286
chr1	39269721	39269721	chr1	39282207	39282207	0.0073019266286712
chr1	39372597	39372597	chr1	39379202	39379202	0.2727260467278466
chr1	39378524	39378524	chr1	39379202	39379202	0.7272739532721534
chr1	39427615	39427615	chr1	39429241	39429241	0.9600000986225548
chr1	39428288	39428288	chr1	39429241	39429241	0.0399999013774452
chr1	39463687	39463687	chr1	39468614	39468614	0.2857142897148382
chr1	39465113	39465113	chr1	39468614	39468614	0.7142857102851619
