chrX	110944629	110944629	chrX	111103158	111103158	0.6190467894530548
chrX	111013901	111013901	chrX	111103158	111103158	0.0952387723162639
chrX	111097685	111097685	chrX	111103158	111103158	0.2857144382306813
chrX	110944629	110944629	chrX	111123076	111123076	0.1904761196311852
chrX	110993483	110993483	chrX	111123076	111123076	0.0873018840859899
chrX	111013901	111013901	chrX	111123076	111123076	0.1111107966941181
chrX	111096416	111096416	chrX	111123076	111123076	0.0238095273089835
chrX	111097457	111097457	chrX	111123076	111123076	0.0317459558126224
chrX	111097685	111097685	chrX	111123076	111123076	0.2380950634238677
chrX	111103307	111103307	chrX	111123076	111123076	0.317460653043233
chrX	111096416	111096416	chrX	111097574	111097574	0.4432321207403353
chrX	111097457	111097457	chrX	111097574	111097574	0.5567678792596646
chrX	111142197	111142197	chrX	111147736	111147736	0.9309280288350672
chrX	111146566	111146566	chrX	111147736	111147736	0.0690719711649328
