chr1	226062095	226062095	chr1	226062734	226062734	0.8288290722700061
chr1	226062375	226062375	chr1	226062734	226062734	0.1351347752771856
chr1	226062385	226062385	chr1	226062734	226062734	0.0270271256501218
chr1	226062490	226062490	chr1	226062734	226062734	0.0090090268026864
chr1	226062816	226062816	chr1	226064328	226064328	0.8655243369554114
chr1	226062949	226062949	chr1	226064328	226064328	0.0196110437278157
chr1	226063231	226063231	chr1	226064328	226064328	0.081245684306131
chr1	226063597	226063597	chr1	226064328	226064328	0.0028015675036092
chr1	226063702	226063702	chr1	226064328	226064328	0.0308173675070326
chr1	226064480	226064480	chr1	226065655	226065655	0.86303212334741
chr1	226064480	226064480	chr1	226065685	226065685	0.002107184674652
chr1	226064480	226064480	chr1	226065734	226065734	0.0484656244963311
chr1	226064480	226064480	chr1	226071350	226071350	0.0863950674816068
chr1	226065810	226065810	chr1	226068564	226068564	0.1084164484594463
chr1	226065810	226065810	chr1	226071174	226071174	0.0165814427250517
chr1	226065810	226065810	chr1	226071353	226071353	0.0392144700256252
chr1	226065810	226065810	chr1	226071350	226071350	0.8357876387898767
