chr1	226062095	226062095	chr1	226062734	226062734	0.7586207759675511
chr1	226062375	226062375	chr1	226062734	226062734	0.2413792228596011
chr1	226062385	226062385	chr1	226062734	226062734	4.567123138971363e-16
chr1	226062490	226062490	chr1	226062734	226062734	1.1728474263539786e-09
chr1	226062816	226062816	chr1	226064328	226064328	0.9230768867988254
chr1	226062949	226062949	chr1	226064328	226064328	0.0128204786082407
chr1	226063231	226063231	chr1	226064328	226064328	0.0256410524171208
chr1	226063597	226063597	chr1	226064328	226064328	0.0128205648452032
chr1	226063702	226063702	chr1	226064328	226064328	0.0256410173306096
chr1	226064480	226064480	chr1	226065655	226065655	0.8989200226794262
chr1	226064480	226064480	chr1	226065685	226065685	0.0016255497402702
chr1	226064480	226064480	chr1	226065734	226065734	0.0864500396053009
chr1	226064480	226064480	chr1	226071350	226071350	0.0130043879750028
chr1	226065810	226065810	chr1	226068564	226068564	0.0557973604873387
chr1	226065810	226065810	chr1	226071174	226071174	0.0020665696872596
chr1	226065810	226065810	chr1	226071353	226071353	0.0061997013770481
chr1	226065810	226065810	chr1	226071350	226071350	0.9359363684483534
