chr1	226062095	226062095	chr1	226062734	226062734	0.521738577471766
chr1	226062375	226062375	chr1	226062734	226062734	0.3043485940422374
chr1	226062385	226062385	chr1	226062734	226062734	0.0869563318799272
chr1	226062490	226062490	chr1	226062734	226062734	0.0869564966060693
chr1	226062816	226062816	chr1	226064328	226064328	0.8120546294071189
chr1	226062949	226062949	chr1	226064328	226064328	0.0268493116649645
chr1	226063231	226063231	chr1	226064328	226064328	0.1073974491116958
chr1	226063597	226063597	chr1	226064328	226064328	0.006712366995663
chr1	226063702	226063702	chr1	226064328	226064328	0.0469862428205578
chr1	226064480	226064480	chr1	226065655	226065655	0.8909276700602448
chr1	226064480	226064480	chr1	226065685	226065685	1.3468169969541493e-12
chr1	226064480	226064480	chr1	226065734	226065734	0.0922224757521246
chr1	226064480	226064480	chr1	226071350	226071350	0.0168498541862837
chr1	226065810	226065810	chr1	226068564	226068564	0.0440847275015131
chr1	226065810	226065810	chr1	226071174	226071174	0.0012595648526113
chr1	226065810	226065810	chr1	226071353	226071353	0.0138551973325912
chr1	226065810	226065810	chr1	226071350	226071350	0.9408005103132842
