chr1	226062816	226062816	chr1	226064328	226064328	0.7924251867811329
chr1	226062949	226062949	chr1	226064328	226064328	3.921086049102269e-16
chr1	226063231	226063231	chr1	226064328	226064328	0.2075748132001372
chr1	226063597	226063597	chr1	226064328	226064328	6.556681841169701e-16
chr1	226063702	226063702	chr1	226064328	226064328	1.8728765449035704e-11
chr1	226064480	226064480	chr1	226065655	226065655	0.0579709592790997
chr1	226064480	226064480	chr1	226065685	226065685	2.1386561180882086e-10
chr1	226064480	226064480	chr1	226065734	226065734	0.7971022538200333
chr1	226064480	226064480	chr1	226071350	226071350	0.1449267866870014
chr1	226065810	226065810	chr1	226068564	226068564	0.171843393707694
chr1	226065810	226065810	chr1	226071174	226071174	2.7321248291120648e-11
chr1	226065810	226065810	chr1	226071353	226071353	0.0286405690969772
chr1	226065810	226065810	chr1	226071350	226071350	0.7995160371680076
